% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.477214	1	1	1	2.0755e-08	4.53557e+07	0
0.478214	1	1	1	2.09547e-08	4.57834e+07	0
0.479214	1	1	1	2.11435e-08	4.61864e+07	0
0.480214	1	1	1	2.13375e-08	4.66001e+07	0
0.481214	1	1	1	2.15155e-08	4.69781e+07	0
0.482214	1	1	1	2.17034e-08	4.73773e+07	0
0.483214	1	1	1	2.18732e-08	4.77357e+07	0
0.484214	1	1	1	2.20528e-08	4.81154e+07	0
0.485214	1	1	1	2.22157e-08	4.84576e+07	0
0.486214	1	1	1	2.23836e-08	4.88102e+07	0
0.487214	1	1	1	2.25394e-08	4.91355e+07	0
0.488214	1	1	1	2.26952e-08	4.946e+07	0
0.489214	1	1	1	2.28437e-08	4.9768e+07	0
0.490214	1	1	1	2.2987e-08	5.00638e+07	0
0.491214	1	1	1	2.31284e-08	5.03547e+07	0
0.492214	1	1	1	2.3259e-08	5.06216e+07	0
0.493214	1	1	1	2.33933e-08	5.08957e+07	0
0.494214	1	1	1	2.35114e-08	5.11338e+07	0
0.495214	1	1	1	2.36389e-08	5.13918e+07	0
0.496214	1	1	1	2.37448e-08	5.16018e+07	0
0.497214	1	1	1	2.38627e-08	5.18378e+07	0
0.498214	1	1	1	2.396e-08	5.20278e+07	0
0.499214	1	1	1	2.40665e-08	5.22378e+07	0
0.500214	1	1	1	3.58643e-08	7.82237e+07	0
0.501214	1	1	1	3.58106e-08	7.8095e+07	0
0.502214	1	1	1	3.57649e-08	7.79826e+07	0
0.503214	1	1	1	3.57013e-08	7.783e+07	0
0.504214	1	1	1	3.56398e-08	7.7681e+07	0
0.505214	1	1	1	3.55656e-08	7.7503e+07	0
0.506214	1	1	1	3.54875e-08	7.73154e+07	0
0.507214	1	1	1	3.54019e-08	7.71103e+07	0
0.508214	1	1	1	3.53063e-08	7.68824e+07	0
0.509214	1	1	1	3.52083e-08	7.66484e+07	0
0.510214	1	1	1	3.50942e-08	7.63783e+07	0
0.511214	1	1	1	3.49831e-08	7.61138e+07	0
0.512214	1	1	1	3.48497e-08	7.57998e+07	0
0.513214	1	1	1	3.47245e-08	7.55031e+07	0
0.514214	1	1	1	3.45711e-08	7.51437e+07	0
0.515214	1	1	1	3.44255e-08	7.48011e+07	0
0.516214	1	1	1	3.42567e-08	7.44068e+07	0
0.517214	1	1	1	3.40899e-08	7.40166e+07	0
0.518214	1	1	1	3.39055e-08	7.35873e+07	0
0.519214	1	1	1	3.37173e-08	7.31493e+07	0
0.520214	1	1	1	3.35168e-08	7.26841e+07	0
0.521214	1	1	1	3.33067e-08	7.21976e+07	0
0.522214	1	1	1	3.30898e-08	7.16961e+07	0
0.523214	1	1	1	3.28575e-08	7.11605e+07	0
0.524214	1	1	1	3.26239e-08	7.06222e+07	0
0.525214	1	1	1	3.23692e-08	7.00378e+07	0
0.526214	1	1	1	3.21189e-08	6.94628e+07	0
0.527214	1	1	1	3.18418e-08	6.88297e+07	0
0.528214	1	1	1	3.15716e-08	6.82115e+07	0
0.529214	1	1	1	3.12756e-08	6.75375e+07	0
0.530214	1	1	1	3.09833e-08	6.68717e+07	0
0.531214	1	1	1	3.06712e-08	6.6163e+07	0
0.532214	1	1	1	3.03574e-08	6.54509e+07	0
0.533214	1	1	1	3.00295e-08	6.47087e+07	0
0.534214	1	1	1	2.96951e-08	6.39529e+07	0
0.535214	1	1	1	2.93528e-08	6.31802e+07	0
0.536214	1	1	1	2.89989e-08	6.2383e+07	0
0.537214	1	1	1	2.86423e-08	6.15805e+07	0
0.538214	1	1	1	2.82695e-08	6.07437e+07	0
0.539214	1	1	1	2.78996e-08	5.99136e+07	0
0.540214	1	1	1	2.75091e-08	5.90399e+07	0
0.541214	1	1	1	2.71262e-08	5.81832e+07	0
0.542214	1	1	1	2.67201e-08	5.72774e+07	0
0.543214	1	1	1	2.63212e-08	5.63881e+07	0
0.544214	1	1	1	2.5905e-08	5.54624e+07	0
0.545214	1	1	1	2.54919e-08	5.45441e+07	0
0.546214	1	1	1	2.50671e-08	5.36019e+07	0
0.547214	1	1	1	2.46414e-08	5.26586e+07	0
0.548214	1	1	1	2.42096e-08	5.17035e+07	0
0.549214	1	1	1	2.37732e-08	5.07396e+07	0
0.550214	1	1	1	2.33361e-08	4.97754e+07	0
0.551214	1	1	1	2.28911e-08	4.87955e+07	0
0.552214	1	1	1	2.24505e-08	4.78263e+07	0
0.553214	1	1	1	2.19999e-08	4.6837e+07	0
0.554214	1	1	1	2.15588e-08	4.58692e+07	0
0.555214	1	1	1	2.11042e-08	4.48741e+07	0
0.556214	1	1	1	2.06607e-08	4.3904e+07	0
0.557214	1	1	1	2.02068e-08	4.29133e+07	0
0.558214	1	1	1	1.9762e-08	4.19434e+07	0
0.559214	1	1	1	1.93119e-08	4.09639e+07	0
0.560214	1	1	1	1.88681e-08	3.99993e+07	0
0.561214	1	1	1	1.84238e-08	3.90353e+07	0
0.562214	1	1	1	1.79833e-08	3.8081e+07	0
0.563214	1	1	1	1.75469e-08	3.7137e+07	0
0.564214	1	1	1	1.7112e-08	3.61982e+07	0
0.565214	1	1	1	1.66856e-08	3.52787e+07	0
0.566214	1	1	1	1.62588e-08	3.43604e+07	0
0.567214	1	1	1	1.58443e-08	3.34699e+07	0
0.568214	1	1	1	1.5428e-08	3.25773e+07	0
0.569214	1	1	1	1.50269e-08	3.17185e+07	0
0.570214	1	1	1	1.46241e-08	3.08583e+07	0
0.571214	1	1	1	1.42365e-08	3.00317e+07	0
0.572214	1	1	1	1.38513e-08	2.92123e+07	0
0.573214	1	1	1	1.34795e-08	2.84226e+07	0
0.574214	1	1	1	1.3114e-08	2.76483e+07	0
0.575214	1	1	1	1.27602e-08	2.69003e+07	0
0.576214	1	1	1	1.24163e-08	2.6175e+07	0
0.577214	1	1	1	1.20826e-08	2.5473e+07	0
0.578214	1	1	1	1.1762e-08	2.48002e+07	0
0.579214	1	1	1	1.14502e-08	2.4148e+07	0
0.580214	1	1	1	1.11545e-08	2.35309e+07	0
0.581214	1	1	1	1.08664e-08	2.29319e+07	0
0.582214	1	1	1	1.05969e-08	2.23734e+07	0
0.583214	1	1	1	1.03341e-08	2.18307e+07	0
0.584214	1	1	1	1.00905e-08	2.13299e+07	0
0.585214	1	1	1	9.85572e-09	2.08493e+07	0
0.586214	1	1	1	9.63896e-09	2.04079e+07	0
0.587214	1	1	1	9.43353e-09	1.99917e+07	0
0.588214	1	1	1	9.24457e-09	1.96115e+07	0
0.589214	1	1	1	9.06916e-09	1.92611e+07	0
0.590214	1	1	1	8.90878e-09	1.89434e+07	0
0.591214	1	1	1	8.764e-09	1.86597e+07	0
0.592214	1	1	1	8.6326e-09	1.84051e+07	0
0.593214	1	1	1	8.51857e-09	1.81881e+07	0
0.594214	1	1	1	8.41623e-09	1.79966e+07	0
0.595214	1	1	1	8.33296e-09	1.78461e+07	0
0.596214	1	1	1	8.25957e-09	1.77171e+07	0
0.597214	1	1	1	8.2061e-09	1.76308e+07	0
0.598214	1	1	1	8.16206e-09	1.75647e+07	0
0.599214	1	1	1	8.13699e-09	1.75393e+07	0
0.600214	1	1	1	8.1227e-09	1.75369e+07	0
0.601214	1	1	1	8.12532e-09	1.75706e+07	0
0.602214	1	1	1	8.14005e-09	1.76299e+07	0
0.603214	1	1	1	8.16942e-09	1.77204e+07	0
0.604214	1	1	1	8.21223e-09	1.78393e+07	0
0.605214	1	1	1	8.26721e-09	1.79838e+07	0
0.606214	1	1	1	8.33698e-09	1.81596e+07	0
0.607214	1	1	1	8.41619e-09	1.83549e+07	0
0.608214	1	1	1	8.51163e-09	1.85846e+07	0
0.609214	1	1	1	8.6137e-09	1.88276e+07	0
0.610214	1	1	1	8.73357e-09	1.91084e+07	0
0.611214	1	1	1	8.85666e-09	1.93949e+07	0
0.612214	1	1	1	8.99681e-09	1.97174e+07	0
0.613214	1	1	1	9.14115e-09	2.00478e+07	0
0.614214	1	1	1	9.29947e-09	2.04075e+07	0
0.615214	1	1	1	9.4631e-09	2.07773e+07	0
0.616214	1	1	1	9.6373e-09	2.1169e+07	0
0.617214	1	1	1	9.81809e-09	2.15737e+07	0
0.618214	1	1	1	1.00057e-08	2.19919e+07	0
0.619214	1	1	1	1.02014e-08	2.24266e+07	0
0.620214	1	1	1	1.03999e-08	2.28657e+07	0
0.621214	1	1	1	1.06082e-08	2.33251e+07	0
0.622214	1	1	1	1.08148e-08	2.37794e+07	0
0.623214	1	1	1	1.10332e-08	2.42582e+07	0
0.624214	1	1	1	1.12451e-08	2.47215e+07	0
0.625214	1	1	1	1.14691e-08	2.52101e+07	0
0.626214	1	1	1	1.16854e-08	2.56805e+07	0
0.627214	1	1	1	1.19112e-08	2.61704e+07	0
0.628214	1	1	1	1.21318e-08	2.6648e+07	0
0.629214	1	1	1	1.23571e-08	2.71345e+07	0
0.630214	1	1	1	1.25783e-08	2.7611e+07	0
0.631214	1	1	1	1.27991e-08	2.80856e+07	0
0.632214	1	1	1	1.30181e-08	2.85553e+07	0
0.633214	1	1	1	1.32314e-08	2.90116e+07	0
0.634214	1	1	1	1.34455e-08	2.94688e+07	0
0.635214	1	1	1	1.36483e-08	2.99005e+07	0
0.636214	1	1	1	1.3855e-08	3.03398e+07	0
0.637214	1	1	1	1.40444e-08	3.07409e+07	0
0.638214	1	1	1	1.42404e-08	3.11556e+07	0
0.639214	1	1	1	1.44146e-08	3.15222e+07	0
0.640214	1	1	1	1.45936e-08	3.18989e+07	0
0.641214	1	1	1	1.47539e-08	3.22342e+07	0
0.642214	1	1	1	1.49136e-08	3.2568e+07	0
0.643214	1	1	1	1.5058e-08	3.2868e+07	0
0.644214	1	1	1	1.51963e-08	3.31545e+07	0
0.645214	1	1	1	1.5323e-08	3.34155e+07	0
0.646214	1	1	1	1.54389e-08	3.36529e+07	0
0.647214	1	1	1	1.55481e-08	3.38754e+07	0
0.648214	1	1	1	1.56398e-08	3.406e+07	0
0.649214	1	1	1	1.57283e-08	3.42375e+07	0
0.650214	1	1	1	1.57935e-08	3.43648e+07	0
0.651214	1	1	1	1.58601e-08	3.4495e+07	0
0.652214	1	1	1	1.58978e-08	3.45628e+07	0
0.653214	1	1	1	1.59378e-08	3.46355e+07	0
0.654214	1	1	1	1.59509e-08	3.46505e+07	0
0.655214	1	1	1	1.59623e-08	3.4662e+07	0
0.656214	1	1	1	1.59517e-08	3.46263e+07	0
0.657214	1	1	1	1.59343e-08	3.4576e+07	0
0.658214	1	1	1	1.59e-08	3.44898e+07	0
0.659214	1	1	1	1.58537e-08	3.43782e+07	0
0.660214	1	1	1	1.57959e-08	3.4242e+07	0
0.661214	1	1	1	1.57214e-08	3.40703e+07	0
0.662214	1	1	1	1.56406e-08	3.38854e+07	0
0.663214	1	1	1	1.55386e-08	3.36556e+07	0
0.664214	1	1	1	1.54357e-08	3.34241e+07	0
0.665214	1	1	1	1.53093e-08	3.31429e+07	0
0.666214	1	1	1	1.51859e-08	3.28683e+07	0
0.667214	1	1	1	1.50363e-08	3.25382e+07	0
0.668214	1	1	1	1.48884e-08	3.22121e+07	0
0.669214	1	1	1	1.472e-08	3.18429e+07	0
0.670214	1	1	1	1.45493e-08	3.14691e+07	0
0.671214	1	1	1	1.43638e-08	3.10643e+07	0
0.672214	1	1	1	1.41723e-08	3.0647e+07	0
0.673214	1	1	1	1.39716e-08	3.02107e+07	0
0.674214	1	1	1	1.37615e-08	2.97551e+07	0
0.675214	1	1	1	1.35477e-08	2.92918e+07	0
0.676214	1	1	1	1.33218e-08	2.88032e+07	0
0.677214	1	1	1	1.30972e-08	2.8318e+07	0
0.678214	1	1	1	1.2858e-08	2.78024e+07	0
0.679214	1	1	1	1.26252e-08	2.73006e+07	0
0.680214	1	1	1	1.23759e-08	2.67644e+07	0
0.681214	1	1	1	1.21342e-08	2.62449e+07	0
0.682214	1	1	1	1.18811e-08	2.57014e+07	0
0.683214	1	1	1	1.16338e-08	2.51711e+07	0
0.684214	1	1	1	1.13815e-08	2.46303e+07	0
0.685214	1	1	1	1.11326e-08	2.40973e+07	0
0.686214	1	1	1	1.08824e-08	2.35619e+07	0
0.687214	1	1	1	1.06338e-08	2.30303e+07	0
0.688214	1	1	1	1.03884e-08	2.25062e+07	0
0.689214	1	1	1	1.01434e-08	2.19829e+07	0
0.690214	1	1	1	9.90572e-09	2.14759e+07	0
0.691214	1	1	1	9.66735e-09	2.09676e+07	0
0.692214	1	1	1	9.4402e-09	2.04835e+07	0
0.693214	1	1	1	9.21169e-09	1.99968e+07	0
0.694214	1	1	1	8.99671e-09	1.95392e+07	0
0.695214	1	1	1	8.78219e-09	1.90827e+07	0
0.696214	1	1	1	8.5811e-09	1.86551e+07	0
0.697214	1	1	1	8.38443e-09	1.8237e+07	0
0.698214	1	1	1	8.20009e-09	1.78454e+07	0
0.699214	1	1	1	8.02368e-09	1.74707e+07	0
0.700214	1	1	1	7.85875e-09	1.71206e+07	0
0.701214	1	1	1	7.70484e-09	1.67939e+07	0
0.702214	1	1	1	7.56203e-09	1.64909e+07	0
0.703214	1	1	1	7.43309e-09	1.62175e+07	0
0.704214	1	1	1	7.31436e-09	1.59657e+07	0
0.705214	1	1	1	7.2116e-09	1.5748e+07	0
0.706214	1	1	1	7.11848e-09	1.55506e+07	0
0.707214	1	1	1	7.04321e-09	1.53913e+07	0
0.708214	1	1	1	6.97712e-09	1.52511e+07	0
0.709214	1	1	1	6.92917e-09	1.51496e+07	0
0.710214	1	1	1	6.89233e-09	1.50715e+07	0
0.711214	1	1	1	6.87251e-09	1.50295e+07	0
0.712214	1	1	1	6.86541e-09	1.50143e+07	0
0.713214	1	1	1	6.87411e-09	1.50326e+07	0
0.714214	1	1	1	6.8969e-09	1.50807e+07	0
0.715214	1	1	1	6.93408e-09	1.51591e+07	0
0.716214	1	1	1	6.98653e-09	1.52699e+07	0
0.717214	1	1	1	7.05174e-09	1.54075e+07	0
0.718214	1	1	1	7.13327e-09	1.55797e+07	0
0.719214	1	1	1	7.2256e-09	1.57744e+07	0
0.720214	1	1	1	7.33527e-09	1.60061e+07	0
0.721214	1	1	1	7.45405e-09	1.62567e+07	0
0.722214	1	1	1	7.59023e-09	1.65443e+07	0
0.723214	1	1	1	7.73409e-09	1.68478e+07	0
0.724214	1	1	1	7.89358e-09	1.71846e+07	0
0.725214	1	1	1	8.0611e-09	1.75381e+07	0
0.726214	1	1	1	8.24158e-09	1.79191e+07	0
0.727214	1	1	1	8.43053e-09	1.83179e+07	0
0.728214	1	1	1	8.62934e-09	1.87375e+07	0
0.729214	1	1	1	8.83724e-09	1.91764e+07	0
0.730214	1	1	1	9.05143e-09	1.96285e+07	0
0.731214	1	1	1	9.27559e-09	2.01018e+07	0
0.732214	1	1	1	9.50194e-09	2.05796e+07	0
0.733214	1	1	1	9.73947e-09	2.10812e+07	0
0.734214	1	1	1	9.9746e-09	2.15777e+07	0
0.735214	1	1	1	1.02218e-08	2.21e+07	0
0.736214	1	1	1	1.04628e-08	2.26088e+07	0
0.737214	1	1	1	1.07141e-08	2.31398e+07	0
0.738214	1	1	1	1.09597e-08	2.36588e+07	0
0.739214	1	1	1	1.12117e-08	2.41915e+07	0
0.740214	1	1	1	1.14603e-08	2.47169e+07	0
0.741214	1	1	1	1.171e-08	2.52449e+07	0
0.742214	1	1	1	1.19566e-08	2.57667e+07	0
0.743214	1	1	1	1.2199e-08	2.62796e+07	0
0.744214	1	1	1	1.24403e-08	2.67905e+07	0
0.745214	1	1	1	1.26716e-08	2.72802e+07	0
0.746214	1	1	1	1.29042e-08	2.7773e+07	0
0.747214	1	1	1	1.31205e-08	2.82315e+07	0
0.748214	1	1	1	1.33411e-08	2.86995e+07	0
0.749214	1	1	1	1.35389e-08	2.91192e+07	0
0.750214	1	1	1	1.37408e-08	2.9548e+07	0
0.751214	1	1	1	1.39203e-08	2.99295e+07	0
0.752214	1	1	1	1.40992e-08	3.03101e+07	0
0.753214	1	1	1	1.42587e-08	3.06497e+07	0
0.754214	1	1	1	1.44116e-08	3.09758e+07	0
0.755214	1	1	1	1.45486e-08	3.12683e+07	0
0.756214	1	1	1	1.4673e-08	3.15344e+07	0
0.757214	1	1	1	1.47853e-08	3.17752e+07	0
0.758214	1	1	1	1.48802e-08	3.19791e+07	0
0.759214	1	1	1	1.4968e-08	3.21683e+07	0
0.760214	1	1	1	1.50309e-08	3.23048e+07	0
0.761214	1	1	1	1.50907e-08	3.24351e+07	0
0.762214	1	1	1	1.51194e-08	3.24993e+07	0
0.763214	1	1	1	1.51481e-08	3.25639e+07	0
0.764214	1	1	1	1.51435e-08	3.25578e+07	0
0.765214	1	1	1	1.51367e-08	3.25473e+07	0
0.766214	1	1	1	1.51019e-08	3.24771e+07	0
0.767214	1	1	1	1.50593e-08	3.23908e+07	0
0.768214	1	1	1	1.49943e-08	3.22564e+07	0
0.769214	1	1	1	1.49162e-08	3.20944e+07	0
0.770214	1	1	1	1.48214e-08	3.18968e+07	0
0.771214	1	1	1	1.47085e-08	3.16606e+07	0
0.772214	1	1	1	1.45849e-08	3.14015e+07	0
0.773214	1	1	1	1.44387e-08	3.10938e+07	0
0.774214	1	1	1	1.42877e-08	3.07759e+07	0
0.775214	1	1	1	1.41099e-08	3.04004e+07	0
0.776214	1	1	1	1.39334e-08	3.00274e+07	0
0.777214	1	1	1	1.37283e-08	2.95929e+07	0
0.778214	1	1	1	1.35257e-08	2.91632e+07	0
0.779214	1	1	1	1.32987e-08	2.86808e+07	0
0.780214	1	1	1	1.30705e-08	2.81954e+07	0
0.781214	1	1	1	1.28246e-08	2.76713e+07	0
0.782214	1	1	1	1.25741e-08	2.71366e+07	0
0.783214	1	1	1	1.23124e-08	2.65771e+07	0
0.784214	1	1	1	1.20432e-08	2.60004e+07	0
0.785214	1	1	1	1.1769e-08	2.54122e+07	0
0.786214	1	1	1	1.14849e-08	2.48017e+07	0
0.787214	1	1	1	1.12019e-08	2.41922e+07	0
0.788214	1	1	1	1.09072e-08	2.35564e+07	0
0.789214	1	1	1	1.06191e-08	2.29335e+07	0
0.790214	1	1	1	1.03182e-08	2.22816e+07	0
0.791214	1	1	1	1.00273e-08	2.16496e+07	0
0.792214	1	1	1	9.72658e-09	2.09949e+07	0
0.793214	1	1	1	9.43561e-09	2.03595e+07	0
0.794214	1	1	1	9.14099e-09	1.97143e+07	0
0.795214	1	1	1	8.85504e-09	1.9086e+07	0
0.796214	1	1	1	8.57178e-09	1.84614e+07	0
0.797214	1	1	1	8.29572e-09	1.78504e+07	0
0.798214	1	1	1	8.02652e-09	1.7252e+07	0
0.799214	1	1	1	7.76395e-09	1.66657e+07	0
0.800214	1	1	1	7.51265e-09	1.61016e+07	0
0.801214	1	1	1	7.26779e-09	1.5549e+07	0
0.802214	1	1	1	7.03807e-09	1.50268e+07	0
0.803214	1	1	1	6.81493e-09	1.45164e+07	0
0.804214	1	1	1	6.61013e-09	1.40433e+07	0
0.805214	1	1	1	6.41261e-09	1.35833e+07	0
0.806214	1	1	1	6.23447e-09	1.31628e+07	0
0.807214	1	1	1	6.06746e-09	1.27638e+07	0
0.808214	1	1	1	5.91926e-09	1.24031e+07	0
0.809214	1	1	1	5.78545e-09	1.20709e+07	0
0.810214	1	1	1	5.67004e-09	1.17761e+07	0
0.811214	1	1	1	5.57176e-09	1.15159e+07	0
0.812214	1	1	1	5.49155e-09	1.12923e+07	0
0.813214	1	1	1	5.43073e-09	1.11083e+07	0
0.814214	1	1	1	5.38778e-09	1.09607e+07	0
0.815214	1	1	1	5.36611e-09	1.08568e+07	0
0.816214	1	1	1	5.36167e-09	1.07881e+07	0
0.817214	1	1	1	5.37994e-09	1.07663e+07	0
0.818214	1	1	1	5.4147e-09	1.07784e+07	0
0.819214	1	1	1	5.4727e-09	1.08385e+07	0
0.820214	1	1	1	5.54763e-09	1.09337e+07	0
0.821214	1	1	1	5.64502e-09	1.10756e+07	0
0.822214	1	1	1	5.76018e-09	1.12546e+07	0
0.823214	1	1	1	5.89639e-09	1.14774e+07	0
0.824214	1	1	1	6.05101e-09	1.17389e+07	0
0.825214	1	1	1	6.22491e-09	1.20409e+07	0
0.826214	1	1	1	6.41774e-09	1.23828e+07	0
0.827214	1	1	1	6.62762e-09	1.27608e+07	0
0.828214	1	1	1	6.85695e-09	1.31799e+07	0
0.829214	1	1	1	7.10058e-09	1.36299e+07	0
0.830214	1	1	1	7.36428e-09	1.41222e+07	0
0.831214	1	1	1	7.63891e-09	1.46389e+07	0
0.832214	1	1	1	7.93397e-09	1.51986e+07	0
0.833214	1	1	1	8.23793e-09	1.57789e+07	0
0.834214	1	1	1	8.56067e-09	1.63989e+07	0
0.835214	1	1	1	8.89094e-09	1.70368e+07	0
0.836214	1	1	1	9.2364e-09	1.77075e+07	0
0.837214	1	1	1	9.58931e-09	1.83958e+07	0
0.838214	1	1	1	9.95318e-09	1.91087e+07	0
0.839214	1	1	1	1.03248e-08	1.98397e+07	0
0.840214	1	1	1	1.07024e-08	2.05855e+07	0
0.841214	1	1	1	1.10886e-08	2.13509e+07	0
0.842214	1	1	1	1.14751e-08	2.21201e+07	0
0.843214	1	1	1	1.18715e-08	2.29112e+07	0
0.844214	1	1	1	1.2262e-08	2.36937e+07	0
0.845214	1	1	1	1.26642e-08	2.45017e+07	0
0.846214	1	1	1	1.30535e-08	2.52873e+07	0
0.847214	1	1	1	1.34536e-08	2.60965e+07	0
0.848214	1	1	1	1.38402e-08	2.68819e+07	0
0.849214	1	1	1	1.42325e-08	2.76807e+07	0
0.850214	1	1	1	1.46128e-08	2.84583e+07	0
0.851214	1	1	1	1.49929e-08	2.92379e+07	0
0.852214	1	1	1	1.53641e-08	3.00021e+07	0
0.853214	1	1	1	1.57278e-08	3.07537e+07	0
0.854214	1	1	1	1.60843e-08	3.14931e+07	0
0.855214	1	1	1	1.64259e-08	3.22051e+07	0
0.856214	1	1	1	1.67638e-08	3.29116e+07	0
0.857214	1	1	1	1.7079e-08	3.35749e+07	0
0.858214	1	1	1	1.73947e-08	3.42408e+07	0
0.859214	1	1	1	1.76796e-08	3.48473e+07	0
0.860214	1	1	1	1.79673e-08	3.54608e+07	0
0.861214	1	1	1	1.82207e-08	3.60078e+07	0
0.862214	1	1	1	1.84735e-08	3.65548e+07	0
0.863214	1	1	1	1.86964e-08	3.70436e+07	0
0.864214	1	1	1	1.89116e-08	3.75181e+07	0
0.865214	1	1	1	1.91018e-08	3.7944e+07	0
0.866214	1	1	1	1.92771e-08	3.83411e+07	0
0.867214	1	1	1	1.94329e-08	3.87003e+07	0
0.868214	1	1	1	1.95666e-08	3.90159e+07	0
0.869214	1	1	1	1.96869e-08	3.93056e+07	0
0.870214	1	1	1	1.97797e-08	3.95409e+07	0
0.871214	1	1	1	1.98662e-08	3.97642e+07	0
0.872214	1	1	1	1.99162e-08	3.99148e+07	0
0.873214	1	1	1	1.99659e-08	4.00653e+07	0
0.874214	1	1	1	1.99724e-08	4.01291e+07	0
0.875214	1	1	1	1.99789e-08	4.01933e+07	0
0.876214	1	1	1	1.99488e-08	4.01838e+07	0
0.877214	1	1	1	1.99125e-08	4.01622e+07	0
0.878214	1	1	1	1.9847e-08	4.00814e+07	0
0.879214	1	1	1	1.97693e-08	3.99759e+07	0
0.880214	1	1	1	1.96698e-08	3.98263e+07	0
0.881214	1	1	1	1.95525e-08	3.96403e+07	0
0.882214	1	1	1	1.9421e-08	3.94254e+07	0
0.883214	1	1	1	1.92665e-08	3.91634e+07	0
0.884214	1	1	1	1.91056e-08	3.88877e+07	0
0.885214	1	1	1	1.89169e-08	3.85551e+07	0
0.886214	1	1	1	1.87292e-08	3.82239e+07	0
0.887214	1	1	1	1.85098e-08	3.78272e+07	0
0.888214	1	1	1	1.82956e-08	3.74403e+07	0
0.889214	1	1	1	1.80545e-08	3.69978e+07	0
0.890214	1	1	1	1.78165e-08	3.65607e+07	0
0.891214	1	1	1	1.7558e-08	3.60801e+07	0
0.892214	1	1	1	1.72984e-08	3.55964e+07	0
0.893214	1	1	1	1.7026e-08	3.50849e+07	0
0.894214	1	1	1	1.67492e-08	3.45628e+07	0
0.895214	1	1	1	1.6467e-08	3.4028e+07	0
0.896214	1	1	1	1.61773e-08	3.34761e+07	0
0.897214	1	1	1	1.58891e-08	3.29257e+07	0
0.898214	1	1	1	1.55912e-08	3.23529e+07	0
0.899214	1	1	1	1.53012e-08	3.1795e+07	0
0.900214	1	1	1	1.49996e-08	3.12104e+07	0
0.901214	1	1	1	1.47115e-08	3.06519e+07	0
0.902214	1	1	1	1.44113e-08	3.00654e+07	0
0.903214	1	1	1	1.41256e-08	2.95071e+07	0
0.904214	1	1	1	1.38346e-08	2.8935e+07	0
0.905214	1	1	1	1.35558e-08	2.83856e+07	0
0.906214	1	1	1	1.32779e-08	2.78353e+07	0
0.907214	1	1	1	1.30106e-08	2.73042e+07	0
0.908214	1	1	1	1.27503e-08	2.67851e+07	0
0.909214	1	1	1	1.24984e-08	2.62803e+07	0
0.910214	1	1	1	1.2258e-08	2.57967e+07	0
0.911214	1	1	1	1.20245e-08	2.53239e+07	0
0.912214	1	1	1	1.18069e-08	2.48818e+07	0
0.913214	1	1	1	1.15948e-08	2.44475e+07	0
0.914214	1	1	1	1.14028e-08	2.40523e+07	0
0.915214	1	1	1	1.1215e-08	2.36621e+07	0
0.916214	1	1	1	1.10488e-08	2.33147e+07	0
0.917214	1	1	1	1.08895e-08	2.29775e+07	0
0.918214	1	1	1	1.07506e-08	2.26805e+07	0
0.919214	1	1	1	1.06221e-08	2.24017e+07	0
0.920214	1	1	1	1.05122e-08	2.21588e+07	0
0.921214	1	1	1	1.04159e-08	2.19412e+07	0
0.922214	1	1	1	1.0336e-08	2.17551e+07	0
0.923214	1	1	1	1.02727e-08	2.16007e+07	0
0.924214	1	1	1	1.02238e-08	2.14732e+07	0
0.925214	1	1	1	1.01939e-08	2.13831e+07	0
0.926214	1	1	1	1.01766e-08	2.13164e+07	0
0.927214	1	1	1	1.01809e-08	2.12928e+07	0
0.928214	1	1	1	1.01945e-08	2.12857e+07	0
0.929214	1	1	1	1.02311e-08	2.13247e+07	0
0.930214	1	1	1	1.02752e-08	2.13767e+07	0
0.931214	1	1	1	1.03412e-08	2.14728e+07	0
0.932214	1	1	1	1.04163e-08	2.15859e+07	0
0.933214	1	1	1	1.05102e-08	2.17365e+07	0
0.934214	1	1	1	1.06149e-08	2.19079e+07	0
0.935214	1	1	1	1.07348e-08	2.21097e+07	0
0.936214	1	1	1	1.08671e-08	2.23361e+07	0
0.937214	1	1	1	1.10107e-08	2.2585e+07	0
0.938214	1	1	1	1.11685e-08	2.28627e+07	0
0.939214	1	1	1	1.13332e-08	2.3154e+07	0
0.940214	1	1	1	1.15142e-08	2.34786e+07	0
0.941214	1	1	1	1.16973e-08	2.38072e+07	0
0.942214	1	1	1	1.18988e-08	2.4174e+07	0
0.943214	1	1	1	1.20972e-08	2.45344e+07	0
0.944214	1	1	1	1.23136e-08	2.49323e+07	0
0.945214	1	1	1	1.25285e-08	2.53275e+07	0
0.946214	1	1	1	1.27571e-08	2.57516e+07	0
0.947214	1	1	1	1.29847e-08	2.61745e+07	0
0.948214	1	1	1	1.32209e-08	2.6616e+07	0
0.949214	1	1	1	1.34582e-08	2.70608e+07	0
0.950214	1	1	1	1.36985e-08	2.75131e+07	0
0.951214	1	1	1	1.39425e-08	2.79742e+07	0
0.952214	1	1	1	1.41835e-08	2.84309e+07	0
0.953214	1	1	1	1.44313e-08	2.89028e+07	0
0.954214	1	1	1	1.46697e-08	2.93577e+07	0
0.955214	1	1	1	1.49184e-08	2.98351e+07	0
0.956214	1	1	1	1.51512e-08	3.02824e+07	0
0.957214	1	1	1	1.53961e-08	3.07561e+07	0
