3.66667	29	3	30.8152	8.08895	-54.6627	0	
3.66667	29.3333	3	31.7243	9.43508	-55.2763	0	
3.66667	29.6667	3	30.6199	8.45616	-53.535	0	
3.66667	30	3	30.1392	6.18778	-55.7325	0	
3.66667	30.3333	3	29.7356	6.58808	-56.2652	0	
3.66667	30.6667	3	28.8434	8.19208	-54.8569	0	
3.66667	31	3	30.5806	6.69265	-57.8015	0	
3.66667	31.3333	3	29.4973	5.72424	-57.3119	0	
3.66667	31.6667	3	29.5798	6.81086	-55.1408	0	
3.66667	32	3	30.0639	5.30014	-55.5823	0	
3.66667	32.3333	3	28.1808	4.00249	-56.2279	0	
3.66667	32.6667	3	29.2864	4.37072	-55.3711	0	
3.66667	33	3	27.7871	1.86468	-55.6339	0	
3.66667	33.3333	3	29.7582	5.40788	-56.9331	0	
3.66667	33.6667	3	28.4856	4.1911	-56.5856	0	
3.66667	34	3	28.0519	4.52609	-56.4495	0	
3.66667	34.3333	3	28.5986	5.04709	-56.9539	0	
3.66667	34.6667	3	26.8942	4.01492	-57.4866	0	
3.66667	35	3	27.3008	4.45892	-56.8545	0	
3.66667	35.3333	3	27.361	3.24911	-57.5238	0	
3.66667	35.6667	3	27.4553	3.59089	-56.4971	0	
3.66667	36	3	25.9085	4.00006	-57.2436	0	
3.66667	36.3333	3	26.0791	1.08307	-56.9193	0	
3.66667	36.6667	3	27.7124	5.3943	-57.0841	0	
3.66667	37	3	28.2543	4.65351	-57.4329	0	
3.66667	37.3333	3	27.1554	2.73513	-57.232	0	
3.66667	37.6667	3	26.6687	4.65188	-57.4112	0	
3.66667	38	3	27.7896	7.86798	-58.3025	0	
3.66667	38.3333	3	26.5595	3.89919	-58.394	0	
3.66667	38.6667	3	25.2568	1.3514	-58.2522	0	
3.66667	39	3	27.4616	5.16375	-59.4269	0	
3.66667	39.3333	3	26.8759	2.76843	-58.3706	0	
3.66667	39.6667	3	24.3997	1.59199	-57.7725	0	
3.66667	40	3	25.7326	2.27779	-58.6316	0	
3.66667	40.3333	3	25.2807	1.87738	-56.0526	0	
3.66667	40.6667	3	25.7896	1.83626	-58.9994	0	
3.66667	41	3	23.7064	0.77967	-58.8188	0	
3.66667	41.3333	3	24.7676	1.86282	-58.9377	0	
3.66667	41.6667	3	24.882	3.71442	-59.3961	0	
3.66667	42	3	24.203	5.82257	-59.7113	0	
3.66667	42.3333	3	24.6734	0.950112	-58.8945	0	
3.66667	42.6667	3	24.3606	6.33299	-61.1645	0	
3.66667	43	3	24.347	8.72139	-60.2039	0	
3.66667	43.3333	3	22.8819	-0.40077	-61.9031	0	
3.66667	43.6667	3	24.4781	2.11216	-59.7608	0	
3.66667	44	3	24.3628	6.30625	-59.2851	0	
3.66667	44.3333	3	21.3085	-3.01547	-61.4227	0	
3.66667	44.6667	3	23.1566	1.32381	-59.5647	0	
3.66667	45	3	23.7881	1.32224	-60.279	0	
3.66667	45.3333	3	23.3434	5.92284	-59.9192	0	
3.66667	45.6667	3	23.3915	4.24838	-59.7833	0	
3.66667	46	3	22.8306	14.5425	-60.2132	0	
3.66667	46.3333	3	23.9797	1.80737	-59.8962	0	
3.66667	46.6667	3	23.3032	1.29465	-61.7849	0	
3.66667	47	3	24.0143	3.25827	-60.8726	0	
3.66667	47.3333	3	23.3953	2.20724	-60.9836	0	
3.66667	47.6667	3	22.6167	1.85073	-60.4471	0	
3.66667	48	3	22.5723	0.815338	-61.0157	0	
3.66667	48.3333	3	22.2662	0.568184	-60.3414	0	
3.66667	48.6667	3	22.6361	1.53444	-61.5726	0	
3.66667	49	3	22.2179	6.20641	-62.3926	0	
3.66667	49.3333	3	21.8271	2.92776	-61.1172	0	
3.66667	49.6667	3	19.5438	-3.32844	-61.0184	0	
3.66667	50	3	21.2956	2.24963	-61.487	0	
4	0	3	22.2956	3.17669	-63.1489	0	
4	0.333333	3	21.9508	1.30652	-62.079	0	
4	0.666667	3	21.0869	0.0550038	-61.3954	0	
4	1	3	21.6158	3.84772	-60.841	0	
4	1.33333	3	21.9066	1.20115	-60.8824	0	
4	1.66667	3	23.2296	5.66342	-60.914	0	
4	2	3	24.2008	5.29364	-62.5767	0	
4	2.33333	3	24.3679	2.84834	-60.8363	0	
4	2.66667	3	21.8662	6.98817	-61.9446	0	
4	3	3	21.3047	1.90915	-61.0724	0	
4	3.33333	3	23.3669	2.82174	-60.2706	0	
4	3.66667	3	22.9811	0.276486	-62.8803	0	
4	4	3	23.162	2.26083	-58.9529	0	
4	4.33333	3	23.8515	2.97565	-59.5456	0	
4	4.66667	3	24.0498	2.84405	-60.0661	0	
4	5	3	24.0451	6.97809	-59.5139	0	
4	5.33333	3	24.3052	8.44362	-59.6596	0	
4	5.66667	3	24.8817	3.52932	-60.6237	0	
4	6	3	24.6098	3.74842	-59.9185	0	
4	6.33333	3	24.4619	1.50266	-60.2009	0	
4	6.66667	3	24.5598	3.45822	-59.9733	0	
4	7	3	23.9085	0.524154	-61.6228	0	
4	7.33333	3	24.7389	3.20319	-58.6042	0	
4	7.66667	3	24.8526	2.79322	-60.183	0	
4	8	3	25.6097	2.68796	-61.2454	0	
4	8.33333	3	23.9724	0.791988	-59.2651	0	
4	8.66667	3	24.6202	1.05387	-58.839	0	
4	9	3	24.346	1.19654	-59.1289	0	
4	9.33333	3	26.5872	4.53054	-58.1632	0	
4	9.66667	3	24.8663	4.09557	-58.9227	0	
4	10	3	24.8597	1.25239	-58.6842	0	
4	10.3333	3	25.5122	4.35216	-59.146	0	
4	10.6667	3	26.9192	3.27578	-60.305	0	
4	11	3	27.2742	7.4943	-58.7129	0	
4	11.3333	3	26.7335	4.53187	-58.5197	0	
4	11.6667	3	25.7724	2.80743	-58.0616	0	
4	12	3	26.0385	2.64609	-59.1748	0	
4	12.3333	3	24.5485	2.37507	-57.3825	0	
4	12.6667	3	27.2259	3.05895	-56.9315	0	
4	13	3	27.0449	3.33692	-56.7269	0	
4	13.3333	3	27.2992	2.89839	-57.1729	0	
4	13.6667	3	27.2956	5.43467	-57.5565	0	
4	14	3	29.834	5.79758	-57.2188	0	
4	14.3333	3	27.3724	3.16468	-58.0465	0	
4	14.6667	3	29.0996	5.64729	-57.4347	0	
4	15	3	27.2209	3.75614	-57.1705	0	
4	15.3333	3	28.5304	4.5227	-55.3563	0	
4	15.6667	3	27.3922	3.11028	-55.9464	0	
4	16	3	28.676	5.38451	-56.2487	0	
4	16.3333	3	28.0634	3.76973	-55.8547	0	
4	16.6667	3	29.0477	8.10725	-56.8169	0	
4	17	3	29.2579	6.49768	-56.4498	0	
4	17.3333	3	29.7166	8.10704	-56.078	0	
4	17.6667	3	29.0559	3.95175	-56.1495	0	
4	18	3	29.5349	12.0718	-55.3904	0	
4	18.3333	3	29.4466	5.53981	-56.0015	0	
4	18.6667	3	29.1673	4.26643	-55.5978	0	
4	19	3	30.0161	6.23263	-55.8875	0	
4	19.3333	3	31.6927	7.93762	-55.0648	0	
4	19.6667	3	30.3523	5.90239	-54.7251	0	
4	20	3	30.7019	5.98998	-56.8187	0	
4	20.3333	3	30.5881	5.76784	-54.9109	0	
4	20.6667	3	30.006	5.47194	-54.9834	0	
4	21	3	32.0282	9.08754	-55.3153	0	
4	21.3333	3	32.5851	8.09749	-53.3661	0	
4	21.6667	3	31.0697	10.9207	-54.063	0	
4	22	3	32.3897	11.1981	-54.6627	0	
4	22.3333	3	31.1477	6.98929	-54.5318	0	
4	22.6667	3	28.9109	8.69319	-55.2088	0	
4	23	3	31.6899	6.3275	-54.0384	0	
4	23.3333	3	31.0496	6.64017	-53.0744	0	
4	23.6667	3	31.729	7.70808	-53.7832	0	
4	24	3	31.0146	8.04373	-53.7556	0	
4	24.3333	3	31.4527	6.55895	-53.2863	0	
4	24.6667	3	31.6914	7.17771	-54.743	0	
4	25	3	30.2629	5.51922	-53.9707	0	
4	25.3333	3	30.8382	7.33624	-55.2704	0	
4	25.6667	3	32.5136	7.69521	-53.6131	0	
4	26	3	31.9516	6.46229	-54.2632	0	
4	26.3333	3	31.0805	7.57566	-54.067	0	
4	26.6667	3	29.0662	4.78121	-53.8972	0	
4	27	3	30.7355	6.48052	-54.3157	0	
4	27.3333	3	30.4392	8.03155	-53.6096	0	
4	27.6667	3	31.0586	9.44831	-53.2275	0	
4	28	3	30.0827	4.6237	-55.1092	0	
4	28.3333	3	30.3566	10.648	-54.2355	0	
4	28.6667	3	30.5831	6.2693	-55.3032	0	
4	29	3	29.255	10.9414	-55.894	0	
4	29.3333	3	30.7968	5.60258	-54.0789	0	
4	29.6667	3	30.3403	7.70155	-53.8555	0	
4	30	3	30.1952	8.91097	-56.3706	0	
4	30.3333	3	29.8489	5.1012	-55.1679	0	
4	30.6667	3	29.8903	5.54037	-55.7077	0	
4	31	3	30.1284	6.22146	-55.7323	0	
4	31.3333	3	29.706	5.06427	-55.3457	0	
4	31.6667	3	30.8072	5.81767	-55.5251	0	
4	32	3	30.6215	7.46343	-54.6531	0	
4	32.3333	3	29.1437	6.27402	-56.8319	0	
4	32.6667	3	29.1462	4.70876	-55.9179	0	
4	33	3	28.9209	5.25517	-56.5112	0	
4	33.3333	3	27.8144	3.21374	-55.8829	0	
4	33.6667	3	29.5519	5.2774	-55.8744	0	
4	34	3	27.7034	6.0765	-56.8311	0	
4	34.3333	3	29.3818	5.73579	-56.6974	0	
4	34.6667	3	26.7513	5.63945	-56.0118	0	
4	35	3	27.0571	3.60088	-56.141	0	
4	35.3333	3	27.6325	7.57794	-57.6221	0	
4	35.6667	3	27.5694	3.57767	-56.5191	0	
4	36	3	30.1638	7.39187	-57.3401	0	
4	36.3333	3	27.0462	2.91934	-57.4428	0	
4	36.6667	3	28.3589	5.84112	-58.6988	0	
4	37	3	27.2835	4.57995	-57.5125	0	
4	37.3333	3	26.2928	5.39221	-57.5913	0	
4	37.6667	3	26.7053	4.00592	-58.3077	0	
4	38	3	26.714	3.60865	-57.296	0	
4	38.3333	3	26.7862	3.476	-58.8521	0	
4	38.6667	3	28.0626	6.57365	-57.9056	0	
4	39	3	25.0168	2.65272	-58.5963	0	
4	39.3333	3	24.8159	0.563848	-59.8119	0	
4	39.6667	3	25.566	1.98265	-57.8607	0	
4	40	3	25.824	7.911	-58.1597	0	
4	40.3333	3	24.6205	0.0966723	-58.6816	0	
4	40.6667	3	24.5919	2.54424	-58.7374	0	
4	41	3	25.7964	4.50812	-58.733	0	
4	41.3333	3	25.3119	4.11999	-59.5266	0	
4	41.6667	3	25.1831	2.70746	-58.2389	0	
4	42	3	25.0372	4.73602	-59.1165	0	
4	42.3333	3	23.2219	-0.573523	-59.8908	0	
4	42.6667	3	24.6542	1.90498	-59.337	0	
4	43	3	24.833	4.26218	-59.9712	0	
4	43.3333	3	24.2379	6.40654	-60.0896	0	
4	43.6667	3	24.2391	1.04506	-58.8685	0	
4	44	3	22.9858	1.3589	-59.201	0	
4	44.3333	3	22.5635	2.21599	-59.7241	0	
4	44.6667	3	23.479	3.08517	-60.2763	0	
4	45	3	21.6397	2.18128	-58.3378	0	
4	45.3333	3	23.4205	1.34272	-60.6795	0	
4	45.6667	3	24.9395	2.6477	-60.7257	0	
4	46	3	23.3489	1.27569	-59.7135	0	
4	46.3333	3	20.759	4.87011	-61.1051	0	
4	46.6667	3	23.005	3.60151	-62.5391	0	
4	47	3	23.3656	1.34955	-60.7558	0	
4	47.3333	3	22.8403	0.200648	-61.268	0	
4	47.6667	3	21.2331	-0.724292	-60.6161	0	
4	48	3	23.2847	0.508736	-60.103	0	
4	48.3333	3	20.7543	0.305628	-60.9527	0	
4	48.6667	3	22.2235	-0.958098	-63.1277	0	
4	49	3	22.0585	1.77548	-60.802	0	
4	49.3333	3	23.3149	2.23838	-63.5557	0	
4	49.6667	3	23.0298	1.6333	-61.2363	0	
4	50	3	22.1974	-0.743016	-62.1244	0	
4.33333	0	3	21.3829	-0.153686	-61.487	0	
4.33333	0.333333	3	21.5254	3.90774	-62.2333	0	
4.33333	0.666667	3	21.436	4.68945	-61.3426	0	
4.33333	1	3	21.3889	-0.147775	-61.6933	0	
4.33333	1.33333	3	22.1108	6.70462	-62.2249	0	
4.33333	1.66667	3	22.5482	0.494617	-61.3937	0	
4.33333	2	3	21.0688	-1.59564	-61.4043	0	
4.33333	2.33333	3	21.9769	-0.243383	-60.2309	0	
4.33333	2.66667	3	22.1954	0.277566	-60.1815	0	
4.33333	3	3	23.685	1.74085	-61.0015	0	
4.33333	3.33333	3	23.1404	1.59036	-60.2967	0	
4.33333	3.66667	3	19.762	-4.06976	-60.8478	0	
4.33333	4	3	23.9304	5.17884	-60.3535	0	
4.33333	4.33333	3	24.3604	5.19275	-59.8612	0	
4.33333	4.66667	3	24.9421	2.33874	-60.8662	0	
4.33333	5	3	24.7205	2.43339	-60.935	0	
4.33333	5.33333	3	23.3998	1.34137	-59.8117	0	
4.33333	5.66667	3	25.3564	2.80528	-59.2628	0	
4.33333	6	3	24.0442	2.99705	-60.4558	0	
4.33333	6.33333	3	24.2576	3.18917	-60.1085	0	
4.33333	6.66667	3	23.1717	0.330654	-58.3142	0	
4.33333	7	3	25.0249	1.50041	-59.1664	0	
4.33333	7.33333	3	24.5955	2.13107	-59.9059	0	
4.33333	7.66667	3	24.6148	2.12612	-59.6678	0	
4.33333	8	3	24.1774	1.96539	-59.6893	0	
4.33333	8.33333	3	25.6121	15.4639	-60.391	0	
4.33333	8.66667	3	25.8522	2.3676	-57.9884	0	
4.33333	9	3	24.8841	1.91758	-60.2316	0	
4.33333	9.33333	3	25.3782	3.855	-60.3284	0	
4.33333	9.66667	3	25.9254	9.59646	-58.9243	0	
4.33333	10	3	26.2538	3.4012	-58.3454	0	
4.33333	10.3333	3	26.0521	6.1194	-57.9322	0	
4.33333	10.6667	3	25.9863	3.67345	-57.7761	0	
4.33333	11	3	26.5353	8.38264	-57.5213	0	
4.33333	11.3333	3	26.1244	2.41522	-59.3449	0	
4.33333	11.6667	3	26.5502	3.45616	-57.6936	0	
4.33333	12	3	27.1022	4.0688	-57.6977	0	
4.33333	12.3333	3	27.0016	3.94074	-59.2059	0	
4.33333	12.6667	3	27.6864	3.2842	-59.1511	0	
4.33333	13	3	27.3076	4.06566	-57.3062	0	
4.33333	13.3333	3	27.774	3.46147	-57.9936	0	
4.33333	13.6667	3	26.8248	3.28418	-56.3677	0	
4.33333	14	3	27.3039	5.85301	-57.5968	0	
4.33333	14.3333	3	27.7605	9.8672	-56.5418	0	
4.33333	14.6667	3	28.5467	5.18246	-55.8026	0	
4.33333	15	3	28.1961	4.05729	-56.3878	0	
4.33333	15.3333	3	28.7303	3.52666	-55.6732	0	
4.33333	15.6667	3	27.2073	5.77141	-56.9451	0	
4.33333	16	3	28.6469	5.67583	-56.1577	0	
4.33333	16.3333	3	29.8318	9.5132	-56.5637	0	
4.33333	16.6667	3	30.4215	5.68202	-55.0664	0	
4.33333	17	3	28.9567	8.41862	-55.4138	0	
4.33333	17.3333	3	29.6467	4.8034	-55.665	0	
4.33333	17.6667	3	28.8869	5.66308	-55.1259	0	
4.33333	18	3	30.2461	6.97988	-54.5991	0	
4.33333	18.3333	3	30.3581	7.089	-55.6076	0	
4.33333	18.6667	3	29.445	4.98048	-54.2589	0	
4.33333	19	3	29.9561	6.0681	-55.6772	0	
4.33333	19.3333	3	29.0545	8.50123	-53.7722	0	
4.33333	19.6667	3	30.8646	6.23351	-54.916	0	
4.33333	20	3	31.079	12.6258	-54.541	0	
4.33333	20.3333	3	30.5615	6.63842	-54.4763	0	
4.33333	20.6667	3	32.2937	8.31623	-53.626	0	
4.33333	21	3	30.7248	6.25598	-54.4716	0	
4.33333	21.3333	3	31.3273	6.90733	-55.3746	0	
4.33333	21.6667	3	30.1358	6.15043	-55.2871	0	
4.33333	22	3	31.0503	6.64403	-53.3109	0	
4.33333	22.3333	3	31.4968	7.62131	-53.721	0	
4.33333	22.6667	3	28.9602	5.38564	-54.8372	0	
4.33333	23	3	31.9826	7.68512	-54.3888	0	
4.33333	23.3333	3	31.8033	8.97524	-55.0611	0	
4.33333	23.6667	3	31.7264	6.56251	-54.4873	0	
4.33333	24	3	31.3327	8.04151	-54.0711	0	
4.33333	24.3333	3	31.1329	8.23651	-53.7595	0	
4.33333	24.6667	3	32.2828	7.94578	-53.8586	0	
4.33333	25	3	30.5635	6.18087	-53.1198	0	
4.33333	25.3333	3	31.3087	6.58814	-53.9818	0	
4.33333	25.6667	3	29.1976	4.8453	-53.9849	0	
4.33333	26	3	33.4659	9.69683	-53.1515	0	
4.33333	26.3333	3	31.4285	6.92768	-54.1134	0	
4.33333	26.6667	3	30.3174	7.34686	-54.2193	0	
4.33333	27	3	31.1872	5.83385	-53.3246	0	
4.33333	27.3333	3	31.2487	7.30927	-54.1805	0	
4.33333	27.6667	3	30.3298	10.1028	-54.9464	0	
4.33333	28	3	31.7887	5.40896	-54.3968	0	
4.33333	28.3333	3	30.3751	6.62588	-54.6822	0	
4.33333	28.6667	3	30.4228	6.31003	-55.2195	0	
4.33333	29	3	30.1533	5.94233	-55.9643	0	
4.33333	29.3333	3	30.1632	5.18315	-54.2548	0	
4.33333	29.6667	3	30.8645	6.52388	-53.3025	0	
4.33333	30	3	30.4717	6.91732	-54.507	0	
4.33333	30.3333	3	31.146	6.47626	-55.6959	0	
4.33333	30.6667	3	28.8239	4.42111	-54.8266	0	
4.33333	31	3	30.1563	6.38326	-55.1776	0	
4.33333	31.3333	3	30.0064	6.42994	-54.554	0	
4.33333	31.6667	3	30.4303	7.69557	-55.2963	0	
4.33333	32	3	29.9592	5.30379	-55.8107	0	
4.33333	32.3333	3	30.5326	6.43332	-54.4017	0	
4.33333	32.6667	3	29.0044	9.88369	-55.8855	0	
4.33333	33	3	29.8101	5.85667	-55.2264	0	
4.33333	33.3333	3	28.7854	5.39749	-55.7145	0	
4.33333	33.6667	3	30.0322	6.0034	-55.8283	0	
4.33333	34	3	28.8274	5.3823	-56.3281	0	
4.33333	34.3333	3	27.7989	4.22947	-56.2346	0	
4.33333	34.6667	3	28.2099	3.43234	-56.2565	0	
4.33333	35	3	28.7642	3.78068	-56.444	0	
4.33333	35.3333	3	27.7502	6.45036	-56.9116	0	
4.33333	35.6667	3	27.6452	7.77406	-57.1941	0	
4.33333	36	3	28.5379	5.35586	-56.6234	0	
4.33333	36.3333	3	27.4432	4.18856	-56.5293	0	
4.33333	36.6667	3	28.038	3.65468	-56.4957	0	
4.33333	37	3	26.081	4.25799	-57.3326	0	
4.33333	37.3333	3	27.4519	3.76179	-57.3049	0	
4.33333	37.6667	3	27.7656	3.74326	-57.989	0	
4.33333	38	3	24.9949	1.555	-56.527	0	
4.33333	38.3333	3	26.6223	2.23044	-57.0143	0	
4.33333	38.6667	3	26.0964	2.30142	-58.0726	0	
4.33333	39	3	26.9118	4.60427	-58.0242	0	
4.33333	39.3333	3	26.1927	2.42317	-58.6677	0	
4.33333	39.6667	3	27.2204	3.30224	-57.7676	0	
4.33333	40	3	24.8246	2.99038	-59.6539	0	
4.33333	40.3333	3	24.9418	2.01714	-59.3688	0	
4.33333	40.6667	3	25.779	3.12276	-58.7634	0	
4.33333	41	3	27.1242	4.55739	-58.405	0	
4.33333	41.3333	3	23.9077	1.72157	-60.3154	0	
4.33333	41.6667	3	24.8409	1.11963	-58.4558	0	
4.33333	42	3	25.3849	2.53271	-61.6132	0	
4.33333	42.3333	3	23.6749	0.760447	-57.2393	0	
4.33333	42.6667	3	25.0576	3.82362	-60.9841	0	
4.33333	43	3	24.8444	5.10452	-59.1409	0	
4.33333	43.3333	3	24.7086	2.37242	-59.0665	0	
4.33333	43.6667	3	24.9605	9.92076	-59.7148	0	
4.33333	44	3	23.8855	0.832028	-59.923	0	
4.33333	44.3333	3	24.8185	2.39097	-61.7395	0	
4.33333	44.6667	3	23.5085	0.878457	-58.745	0	
4.33333	45	3	23.4863	1.08777	-59.9423	0	
4.33333	45.3333	3	21.8457	1.78568	-62.6587	0	
4.33333	45.6667	3	23.3106	3.08179	-60.9228	0	
4.33333	46	3	25.4648	6.5507	-60.2908	0	
4.33333	46.3333	3	21.8582	2.10848	-59.8771	0	
4.33333	46.6667	3	22.484	0.304517	-59.8786	0	
4.33333	47	3	23.1922	4.72943	-61.995	0	
4.33333	47.3333	3	22.215	3.15777	-59.3442	0	
4.33333	47.6667	3	22.8189	7.79504	-61.7015	0	
4.33333	48	3	22.7484	1.68745	-61.5111	0	
4.33333	48.3333	3	22.7541	1.73859	-60.9134	0	
4.33333	48.6667	3	22.7669	1.60483	-61.4425	0	
4.33333	49	3	22.8467	4.51207	-60.8744	0	
4.33333	49.3333	3	21.4852	0.371509	-60.8905	0	
4.33333	49.6667	3	23.3673	2.4539	-65.572	0	
4.33333	50	3	22.1176	14.5307	-61.1341	0	
4.66667	0	3	21.949	2.42215	-72.1608	0	
4.66667	0.333333	3	21.1498	0.585398	-61.8575	0	
4.66667	0.666667	3	21.5595	-0.89181	-64.0381	0	
4.66667	1	3	20.1426	-1.68702	-63.2042	0	
4.66667	1.33333	3	23.0232	0.439324	-61.8571	0	
4.66667	1.66667	3	22.1218	3.73928	-59.9053	0	
4.66667	2	3	23.1751	-0.198241	-60.8661	0	
4.66667	2.33333	3	23.1873	0.217366	-63.8685	0	
4.66667	2.66667	3	22.2996	9.54422	-59.8438	0	
4.66667	3	3	23.667	2.11591	-66.5217	0	
4.66667	3.33333	3	24.1675	1.21766	-60.2369	0	
4.66667	3.66667	3	23.3707	0.0306338	-59.8257	0	
4.66667	4	3	20.5409	-3.75724	-60.2677	0	
4.66667	4.33333	3	22.8974	0.313869	-60.6056	0	
4.66667	4.66667	3	23.1602	4.52978	-59.5694	0	
4.66667	5	3	17.243	4.80189	-65.3411	0	
4.66667	5.33333	3	23.8199	0.820493	-59.2877	0	
4.66667	5.66667	3	23.4146	2.55516	-59.7986	0	
4.66667	6	3	23.4034	1.83379	-61.494	0	
4.66667	6.33333	3	24.2344	1.16354	-60.2812	0	
4.66667	6.66667	3	25.2371	2.58059	-60.3002	0	
4.66667	7	3	24.8638	5.03643	-58.9081	0	
4.66667	7.33333	3	24.6949	1.62381	-60.2959	0	
4.66667	7.66667	3	24.9866	3.3523	-58.8461	0	
4.66667	8	3	25.3493	2.08713	-59.2923	0	
4.66667	8.33333	3	24.9342	6.5977	-57.7181	0	
4.66667	8.66667	3	25.3438	2.76803	-58.5642	0	
4.66667	9	3	25.6185	5.18851	-59.2706	0	
4.66667	9.33333	3	25.6788	4.66378	-57.8606	0	
4.66667	9.66667	3	27.0743	5.96193	-58.3859	0	
4.66667	10	3	25.8666	1.34649	-59.1208	0	
4.66667	10.3333	3	27.2819	6.88731	-58.2808	0	
4.66667	10.6667	3	25.6278	3.48801	-57.8229	0	
4.66667	11	3	27.7941	4.59571	-57.7315	0	
4.66667	11.3333	3	27.5471	5.77917	-56.5872	0	
4.66667	11.6667	3	26.0674	1.70746	-57.2257	0	
4.66667	12	3	26.7512	5.86692	-57.9011	0	
4.66667	12.3333	3	26.1801	2.9826	-57.4562	0	
4.66667	12.6667	3	26.0464	3.19911	-58.7952	0	
4.66667	13	3	28.0892	7.40697	-57.5883	0	
4.66667	13.3333	3	27.458	5.24258	-56.8926	0	
4.66667	13.6667	3	25.8074	1.40197	-57.6154	0	
4.66667	14	3	28.2136	5.37609	-58.056	0	
4.66667	14.3333	3	27.8834	4.38633	-56.8365	0	
4.66667	14.6667	3	28.6492	6.30981	-56.3556	0	
4.66667	15	3	29.2693	9.59913	-57.2342	0	
4.66667	15.3333	3	29.317	4.96238	-55.6199	0	
4.66667	15.6667	3	28.936	6.29061	-56.0624	0	
4.66667	16	3	29.4163	8.12143	-55.9191	0	
4.66667	16.3333	3	28.8019	6.0987	-56.2369	0	
4.66667	16.6667	3	28.8185	3.84995	-56.5986	0	
4.66667	17	3	29.7498	6.381	-56.7564	0	
4.66667	17.3333	3	29.1093	4.7636	-55.3991	0	
4.66667	17.6667	3	30.0073	9.6156	-57.4956	0	
4.66667	18	3	30.7348	6.36076	-56.7639	0	
4.66667	18.3333	3	29.5746	6.11353	-54.443	0	
4.66667	18.6667	3	30.3005	7.10419	-54.6257	0	
4.66667	19	3	30.5526	6.50877	-54.8408	0	
4.66667	19.3333	3	29.1495	3.38681	-54.3867	0	
4.66667	19.6667	3	30.9799	7.13346	-54.6208	0	
4.66667	20	3	30.715	7.72098	-54.3259	0	
4.66667	20.3333	3	30.7559	6.97344	-55.4725	0	
4.66667	20.6667	3	30.8141	10.7188	-55.006	0	
4.66667	21	3	32.7714	8.71295	-53.8994	0	
4.66667	21.3333	3	31.4755	6.13256	-53.1118	0	
4.66667	21.6667	3	32.068	7.30538	-52.8174	0	
4.66667	22	3	30.293	7.14653	-54.2722	0	
4.66667	22.3333	3	31.8951	7.29195	-54.393	0	
4.66667	22.6667	3	31.9059	7.97835	-54.1075	0	
4.66667	23	3	29.822	6.04736	-54.6186	0	
4.66667	23.3333	3	32.4673	7.95076	-53.1078	0	
4.66667	23.6667	3	30.6067	5.98278	-54.5022	0	
4.66667	24	3	31.4507	9.96096	-53.3218	0	
4.66667	24.3333	3	31.8849	6.0528	-53.752	0	
4.66667	24.6667	3	31.9138	8.9688	-53.6953	0	
4.66667	25	3	33.837	9.62684	-53.6453	0	
4.66667	25.3333	3	32.27	8.3337	-52.5321	0	
4.66667	25.6667	3	31.1506	6.52093	-54.0659	0	
4.66667	26	3	32.0264	8.71689	-54.769	0	
4.66667	26.3333	3	30.0304	7.68596	-53.7244	0	
4.66667	26.6667	3	31.4817	5.75832	-54.6622	0	
4.66667	27	3	32.208	7.74056	-54.355	0	
4.66667	27.3333	3	31.7348	7.28228	-53.0638	0	
4.66667	27.6667	3	30.4821	9.32569	-53.1632	0	
4.66667	28	3	32.0627	8.10225	-53.6222	0	
4.66667	28.3333	3	32.0011	7.08261	-53.9416	0	
4.66667	28.6667	3	31.6502	7.37579	-53.7871	0	
4.66667	29	3	30.2587	9.25474	-53.8269	0	
4.66667	29.3333	3	31.0954	7.90324	-55.1214	0	
4.66667	29.6667	3	30.3688	5.92396	-51.7175	0	
4.66667	30	3	29.6579	4.49165	-54.1613	0	
4.66667	30.3333	3	31.4444	7.58381	-54.4442	0	
4.66667	30.6667	3	30.9811	5.93064	-55.2198	0	
4.66667	31	3	30.6236	5.99556	-54.7347	0	
4.66667	31.3333	3	29.6809	7.10578	-55.1382	0	
4.66667	31.6667	3	30.6045	7.15054	-55.4741	0	
4.66667	32	3	30.6545	7.38335	-55.5535	0	
4.66667	32.3333	3	30.3403	6.22143	-56.7438	0	
4.66667	32.6667	3	29.4268	5.38227	-55.5305	0	
4.66667	33	3	29.3377	5.00605	-54.847	0	
4.66667	33.3333	3	29.667	6.11135	-56.4308	0	
4.66667	33.6667	3	29.3819	6.3344	-55.8714	0	
4.66667	34	3	28.6449	6.3068	-57.1119	0	
4.66667	34.3333	3	29.1337	4.69067	-56.0146	0	
4.66667	34.6667	3	28.015	8.54784	-56.8974	0	
4.66667	35	3	28.6993	6.55857	-56.4959	0	
4.66667	35.3333	3	29.4308	5.69654	-57.6867	0	
4.66667	35.6667	3	28.4296	5.21642	-58.9045	0	
4.66667	36	3	28.5198	4.52311	-56.947	0	
4.66667	36.3333	3	28.1438	5.01081	-56.97	0	
4.66667	36.6667	3	27.5922	3.87529	-57.7502	0	
4.66667	37	3	27.7661	4.84846	-57.9297	0	
4.66667	37.3333	3	27.2231	3.73439	-58.3106	0	
4.66667	37.6667	3	28.2182	4.59083	-56.7354	0	
4.66667	38	3	26.1893	2.48395	-57.8553	0	
4.66667	38.3333	3	28.9949	5.60601	-57.4	0	
4.66667	38.6667	3	26.1929	2.74694	-58.8008	0	
4.66667	39	3	26.7156	3.91029	-57.947	0	
4.66667	39.3333	3	26.6343	5.56274	-58.0086	0	
